timestampMs,poorSignal,AF7,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1755966426698,26,171,"3,76E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426699,26,331,"7,27E+10",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426699,26,-9,"-1,98E+04",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426699,26,-241,"-5,30E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426699,26,-1133,"-2,49E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426699,26,-1037,"-2,28E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426699,26,-133,"-2,92E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426700,26,197,"4,33E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426700,26,837,"1,84E+12",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426700,26,865,"1,90E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426700,26,516,"1,13E+12",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426700,26,317,"6,97E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426701,26,273,"6,00E+10",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426701,26,-356,"-7,82E+04",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426701,26,-1029,"-2,26E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426714,26,-899,"-1,98E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426714,26,-581,"-1,28E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426715,26,265,"5,82E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426715,26,426,"9,36E+05",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426715,26,793,"1,74E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426715,26,230,"5,05E+05",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426715,26,-54,"-1,19E+11",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426715,26,-89,"-1,96E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426730,26,-353,"-7,76E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426754,26,-744,"-1,63E+05",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426765,26,-1323,"-2,91E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426781,26,-849,"-1,87E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426797,26,24,"5,27E+01",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426797,26,240,"5,27E+02",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426797,26,460,"1,01E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426798,26,245,"5,38E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426798,26,-94,"-2,07E+11",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426798,26,-125,"-2,75E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426798,26,-274,"-6,02E+11",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426798,26,-845,"-1,86E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426799,26,-1322,"-2,90E+07",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426799,26,-715,"-1,57E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426799,26,-324,"-7,12E+04",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426799,26,187,"4,11E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426800,26,475,"1,04E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426800,26,617,"1,36E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426800,26,268,"5,89E+11",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426800,26,-43,"-9,45E+09",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426800,26,-107,"-2,35E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426801,26,-578,"-1,27E+07",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426801,26,-917,"-2,01E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426801,26,-1031,"-2,27E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426801,26,-136,"-2,99E+11",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426802,26,173,"3,80E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426802,26,801,"1,76E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426802,26,786,"1,73E+07",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426802,26,162,"3,56E+05",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426813,26,257,"5,65E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426849,26,-24,"-5,27E+01",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426849,26,-378,"-8,31E+05",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426863,26,-764,"-1,68E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426863,26,-1090,"-2,40E+07",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426863,26,-245,"-5,38E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426864,26,323,"7,10E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426864,26,458,"1,01E+07",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426864,26,812,"1,78E+12",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426864,26,250,"5,49E+05",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426864,26,257,"5,65E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426864,26,-11,"-2,42E+04",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426865,26,-264,"-5,80E+03",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426865,26,-646,"-1,42E+07",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426865,26,-916,"-2,01E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426865,26,-409,"-8,99E+10",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426865,26,-60,"-1,32E+04",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426865,26,388,"8,53E+04",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426865,26,824,"1,81E+05",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426865,26,583,"1,28E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426865,26,262,"5,76E+05",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426866,26,-5,"-1,10E+04",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426866,26,105,"2,31E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426881,26,-471,"-1,03E+12",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426881,26,-918,"-2,02E+07",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426882,26,-794,"-1,74E+07",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426882,26,98,"2,15E+05",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426882,26,598,"1,31E+07",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426882,26,865,"1,90E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426883,26,450,"9,89E+05",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426883,26,321,"7,05E+10",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426883,26,-15,"-3,30E+04",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426883,26,-74,"-1,63E+05",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426884,26,-540,"-1,19E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426884,26,-1101,"-2,42E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426884,26,-643,"-1,41E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426884,26,-267,"-5,87E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426884,26,229,"5,03E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426897,26,788,"1,73E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426897,26,485,"1,07E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426897,26,379,"8,33E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426898,26,-9,"-1,98E+04",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426921,26,-40,"-8,79E+01",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426930,26,-179,"-3,93E+06",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426931,26,-1085,"-2,38E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426971,26,-1127,"-2,48E+08",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426980,26,-534,"-1,17E+07",0,0,0,289050,145675,16758903,225501,16746822,67884,75139,248865,Tag0,unknown
1755966426981,26,323,"7,10E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426981,26,490,"1,08E+07",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426981,26,819,"1,80E+08",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426981,26,229,"5,03E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426981,26,261,"5,73E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426981,26,257,"5,65E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426981,26,-279,"-6,13E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426981,26,-653,"-1,43E+08",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426981,26,-1134,"-2,49E+07",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426982,26,-627,"-1,38E+08",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426982,26,-31,"-6,81E+04",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426982,26,428,"9,40E+04",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426982,26,872,"1,92E+05",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426982,26,616,"1,35E+05",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426982,26,300,"6,59E+04",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426982,26,265,"5,82E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426982,26,69,"1,52E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426982,26,-774,"-1,70E+07",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426983,26,-904,"-1,99E+05",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426983,26,-490,"-1,08E+07",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426983,26,-123,"-2,70E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426983,26,635,"1,40E+08",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426983,26,646,"1,42E+07",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426983,26,471,"1,03E+12",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426983,26,349,"7,67E+10",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426984,26,288,"6,33E+01",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426984,26,-71,"-1,56E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426984,26,-574,"-1,26E+12",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426984,26,-1122,"-2,47E+07",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426984,26,-661,"-1,45E+08",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426984,26,-311,"-6,83E+10",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966426985,26,221,"4,86E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427000,26,806,"1,77E+12",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427000,26,461,"1,01E+12",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427001,26,322,"7,08E+05",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427001,26,-76,"-1,67E+04",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427001,26,-125,"-2,75E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427001,26,-515,"-1,13E+08",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427001,26,-1106,"-2,43E+07",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427002,26,-1068,"-2,35E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427002,26,-221,"-4,86E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427002,26,345,"7,58E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427002,26,475,"1,04E+08",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427003,26,501,"1,10E+08",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427003,26,139,"3,05E+11",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427003,26,-63,"-1,38E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427003,26,-56,"-1,23E+03",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427004,26,-332,"-7,29E+04",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427004,26,-705,"-1,55E+08",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427004,26,-897,"-1,97E+08",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427004,26,-630,"-1,38E+07",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427004,26,-29,"-6,37E+04",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427005,26,418,"9,18E+05",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427005,26,812,"1,78E+12",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427005,26,519,"1,14E+08",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427005,26,-38,"-8,35E+03",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427005,26,-70,"-1,54E+05",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427006,26,-290,"-6,37E+05",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427006,26,-888,"-1,95E+05",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427006,26,-979,"-2,15E+08",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427006,26,-791,"-1,74E+08",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427006,26,91,"2,00E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427006,26,583,"1,28E+08",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427007,26,834,"1,83E+07",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427007,26,389,"8,55E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427014,26,306,"6,72E+10",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427014,26,278,"6,11E+10",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427015,26,-95,"-2,09E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427015,26,-393,"-8,64E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427015,26,-932,"-2,05E+12",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427015,26,-677,"-1,49E+12",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427015,26,-313,"-6,88E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427016,26,221,"4,86E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427016,26,800,"1,76E+03",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427016,26,443,"9,73E+06",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427016,26,324,"7,12E+04",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427016,26,-38,"-8,35E+03",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427016,26,-108,"-2,37E+11",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427032,26,-554,"-1,22E+12",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427032,26,-914,"-2,01E+07",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
1755966427032,26,-1096,"-2,41E+12",0,0,0,110498,216652,20807,149937,43015,16754292,101372,216919,Tag0,unknown
